"AAPL.csv","AMZN.csv","FB.csv","WWE.csv","NASDAQ.csv","S&P.csv"
-0.00958332310473199,-0.00268138148856854,-0.00218855514629163,-0.0100026668375138,0.00185632657057162,0.00521892520930606
-0.00613390064794813,0.00881501097590703,0.0239825043862811,-0.00829012996321924,0.0036737763881367,0.00344576154396208
8.69436710105737e-05,0.000823909961535091,-0.0269673224386183,-0.0164576023108046,-0.0163955011936001,-0.0185895163283435
0.0134723594922461,0.0247237446479539,0.0223017008932392,-0.00451532512534803,0.00637464202283876,-0.00302561889335776
-0.0463121877583566,-0.03759514293074,-0.0551378287400175,-0.0221450907150479,-0.0373078863465281,-0.0352878789504099
0.0370503876902083,0.0152492366075959,0.0491649171026118,0.0185538871184782,0.0164217955394884,0.0119473308571084
-0.0560180280957336,-0.0544564194616135,-0.0630986818369935,-0.0259844882944288,-0.0244958025299823,-0.0121295499853896
-0.000826786690916835,-0.0104309480830107,-0.00665121089950273,0.0563806090104343,0.00421758044959004,0.0123182025102478
0.015353544599252,0.0146214760266101,0.0150750046913264,0.00234313980734193,0.0185222830964195,0.0177992901354563
0.0408366073734768,0.0632296854964432,0.0832266038398765,0.0155843636363636,0.0385473096745679,0.0220470476142837
0.0354937112351556,0.0249417153719258,0.0254018646843577,-0.0337595669442234,0.0258955314422774,0.0194601942093231
-0.0028563975708342,-0.00319984437086095,-0.00430972251312633,0.0301746699358039,0.00036168584903333,-0.000287715254197614
0.000505501718670399,-0.0293141704401025,-0.0309124020188488,0.0557554499360458,0.000485275255073368,0.0261978958311514
